zcr,rms,spec_centroid,spec_contrast,mean,std,skew,kurtosis,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,speaker,label
0.039099058545172406,0.00481306424254994,0.4039243223598088,0.05329170925337454,-0.1727183081188804,-0.06908973035143279,-0.30119684606991765,-0.4513644532956176,0.07588589227797099,-0.05510066579289771,-0.19049301371996946,0.07494547173195691,-0.2551210954864746,0.2037325479956229,-0.23515278608244594,-0.20319348275077978,-0.3114220642686238,-0.6971637226720411,-0.6072938915021814,0.2026373900710825,-0.40002495077210615,0,1
-0.16183653846586973,0.3822057515696372,-0.0634462608359107,0.4235154380887892,0.5648545545344644,0.2621276461298512,-0.3891159108547576,-0.5204309560991018,0.027431259389101792,0.1827591394882504,0.06045938013323561,0.3135556684616853,-0.07128777999252653,-0.2640329704912217,-0.8015918295092849,0.5295582168753521,0.8697608467351697,-0.4272776917850758,-0.6735568795793605,-1.147586470681312,-0.8087625136966988,0,1
-1.5160781392590272,-0.5723639737267592,-0.7785336768687301,-0.7731751101192592,-0.24868212707606543,-0.6345112987099505,-0.20277711577172386,0.09360524497513491,-1.0329771748262448,-0.13874045256790568,1.8319462599666692,0.5128423489336078,0.48095845819118455,0.5704979705351072,0.1911584755114596,0.941118178589299,0.25235663559943466,0.17600732842447603,-0.17493463734771872,-1.0174760341774085,0.6470606324331651,0,1
-0.7234905480757909,-0.5400342553324738,-0.30299668937440083,-0.8291061010379283,0.6498190669005193,-0.502638047448116,0.44784603741896933,0.6121483892334368,-0.6263336019378762,-0.08429957350244187,1.2998484357115225,0.3880761416422077,0.4465325004722019,0.7937284316857921,0.08473005037422465,0.45575840571903337,0.42309286758314835,-0.0641397707893242,-0.35918509436437007,-0.4182972119650328,-0.007346490528888538,0,1
-0.11043493201861336,0.25281235710906674,0.45585456644616257,0.26484702259877135,-0.4281521064499956,0.1915653263919366,-0.4296176394082306,-0.25744868452602054,0.2689390725443158,-0.08590696739541526,-0.44991744990320676,0.37938281367474413,0.14713385064046383,0.30259681526701865,-0.2708563784287321,0.5148092048766522,-0.6107172553592456,-0.854570634846404,-0.39330278246130723,0.003801124841425891,-0.48590466501274404,0,1
-0.7451662497992135,0.3809042195464982,-0.0030125885514054175,0.09195541329486281,0.02487431023412414,0.5809091430105335,0.0264445899511409,0.9224506640710541,0.12601824091326144,-0.5153255463236289,0.5342242761029822,0.3999320801526386,0.23730756290388547,0.2546253517024502,-0.21119718471193785,0.741735032070861,0.8215383476771805,-0.14732284885102379,-0.2746977277377859,-1.168432124236095,-0.36439070235086474,0,1
-1.234576286743612,-0.36055821516623765,-0.9952483128277435,-0.6402336357825977,-2.708240675434875,-0.36783945603956375,-0.0071312713227765865,0.0,-0.7805219690887343,-0.0024604484765736855,1.551622844464383,0.18618661896508032,0.25422073106852183,0.44926880146255055,0.16540576678250554,0.6027040736230577,0.08161999996889548,0.08809202597943668,-0.449942897693014,-1.702590471240659,0.6388366481383699,0,1
-0.3971953087260925,-0.4207781630855376,-0.07496914662255329,-0.5484975069787931,0.8351718551659651,-0.42271691700890357,0.4195575527032726,0.2990815856366361,-0.6437683337314176,0.024480793337789446,0.9728148427623844,0.5140134474594736,0.27314555112272687,1.0582136595637772,0.28807445260968834,0.17301908549381245,0.639431705159358,-0.3482175924045383,-0.4922790281658616,-0.22065750975222315,-0.1170136702668046,0,1
0.5196316705621574,-0.26867060222930134,1.2522333624595332,-0.12601608034624723,-0.5271379932018342,-0.33970686347890167,-0.2288156450766996,-0.4223852061001941,-0.08714055341691021,-0.0020453685885620815,-0.5312146537577226,0.3944423543991637,-0.14983001512330804,0.49992814706225497,-0.3781570021148937,0.20315457709286647,0.01573878332845059,-0.7924073388577584,-0.29057679364005823,0.1480399853135964,-0.7531402901900268,0,1
-0.29680350627595803,0.11446601885860357,0.04426292008733669,0.052955143385436554,0.6173945584320052,0.09982808973133098,-0.3097975395678531,-0.2666786176023293,-0.14946800606003283,-0.020690662010794857,0.3046133930360708,0.40304203315594544,0.11036458518484286,0.13627612177440537,-0.8103015106052045,0.06805998409138028,0.9850757403497157,-0.4589790046703032,-0.6478789432853633,-1.1598487844375687,-0.6296933111978367,0,1
-1.0022316633822934,-0.6004314374235762,-0.23005604627019638,-0.6239141097186242,-1.252936428258044,-0.6178018361260894,0.1533598451937873,-0.034666742450254334,-1.1002347796617156,0.016292182939621418,1.3030059171526913,0.9468945812169076,-0.04296608483015119,-0.007312054389690002,0.6472430546636625,0.2697335141730305,-0.05508190700473386,0.24970129393941765,-0.6486113855261485,-1.6584789102254673,0.9340877942180442,0,1
-0.1057352370966831,-0.4832178554394731,0.21429640542275344,-0.42746067595887527,0.9514940988188212,-0.5151962652439025,0.4470067365774399,0.2113076683854511,-0.7802494000538521,0.17239433302965487,1.0474841842062383,0.1641883355879827,0.07714233333630552,0.7290476748281358,0.058245178574177284,-0.1444722594068303,0.2033064943414473,-0.3384362392309758,-0.5631969927850696,-0.8495083505535425,-0.045444859102187735,0,1
0.3267996053144853,-0.04864847413896466,0.3606573026234749,0.09995193737975257,-0.8704685407090778,-0.11496226742272248,-0.4349732498213162,-0.47705621685775834,-0.17594165673908863,0.0055616542301278795,0.11271653962105856,0.5507718905674495,-0.12833558379547336,0.25187202702329764,-0.1619041698942258,-0.3031639088393727,0.31934114960586674,-0.7968645369261032,-0.4243445831117582,-0.07376274478223542,-0.8616714178723636,0,1
-0.15927753173675072,0.5468540431688484,0.9510203311446818,-0.044126116886168895,-0.7099640922341637,0.88518162384789,1.314691035438624,1.809416165849611,0.11738774643404155,-0.7046272487458404,0.4329973195123013,0.22256124854958131,0.05372777998785419,-0.06722258650066192,-0.052287670700111887,-0.35080527644197457,0.29918080707781886,-0.1334587340581002,-0.3596346632716816,-1.5171893254590818,-0.06821742674644603,0,1
-1.1365599183288162,0.15990929743902685,-0.20894319353717972,-0.37852892676240696,-0.4156219843506609,0.16540371359489614,0.5777825441601142,0.2259672522158278,-0.23652604082625586,-0.3666261497950765,1.3194925300528968,0.916093916558876,0.3321047843829622,0.18351872804053201,-0.6932476619949546,-0.3691276902851613,1.399774178596221,0.20564118232765866,-0.5756173545560418,0.29665912616842155,1.49705561348148,0,1
-0.43171419094685043,0.7545831730388781,-0.23511270234939,0.7791416092625493,0.2094226538915972,0.5300076366464981,-0.025954271961114782,-0.7198211223786721,-0.4513310393230184,-0.49454211574187545,1.915281718141619,1.240361301619616,0.04921918198170431,-0.7381684063814113,-0.6377454254772342,-0.6598634993388858,-0.4973490435368836,-0.568075158772581,-0.4605045386314173,0.3523995770781116,-0.18601901071937008,0,1
0.32294453750658497,0.6064306632941199,0.9340493395919246,0.3164890199469754,-1.3095898256666114,0.5898499954934476,-0.27294626529664434,-0.438552864903814,0.24142468143877224,-0.42500523309887484,-0.0989045379047176,0.6579770984174574,-0.017927900823245118,0.10123002697203147,-0.4730316363443168,0.20185608739955108,0.07473183812180949,-1.0951115491935353,-0.9517679076842661,0.4918418851921608,-0.4184316475346561,0,1
0.2625222502319151,0.11541266641407937,1.0602621170623683,0.12412168927903505,-0.4013267900845123,0.22488099273465406,-0.4903574360903849,0.07153710027600947,0.065244296894503,-0.7216817990442457,0.11349418185164807,0.2167644719773269,-0.1059786029390092,-0.17921741688903975,-0.41515524512406743,0.4793845745912273,0.5790549371758738,-0.561755543302858,-0.9059192696260387,-0.6283671453110529,-0.40625595871953385,0,1
-1.412447891568574,-0.5854201087928609,-0.7687316181524136,-0.5482997250537816,0.1316820780421701,-0.632082389569879,0.4202383166805465,0.023388035539821963,-1.193335926192768,0.2849446124057745,1.665653930631624,0.015079649846052581,0.12133815792337566,0.6255776176024409,0.0,0.28276336905222776,0.03219124986045989,0.26533135048621725,-0.3576259921773583,-1.4900767027373352,1.0120504721414243,0,1
-0.7939393022112488,-0.3409275627190849,-0.4948502675884436,-0.4326290176229858,0.630834065572014,-0.39821974046178454,0.5353101994850709,0.35024401679337525,-0.6065090172163581,0.029255996060903452,1.1647905311214264,0.8995289631614427,0.3028934885906262,0.7350651097065951,0.13736537472373575,-0.1533836190565118,0.6690067418636167,-0.17468217875484338,-0.12769212162575577,-0.2184422916857773,-0.3952638374452054,0,1
-0.20029172784018903,0.4532374347699531,0.5090522103178494,0.12289152027277503,-0.19996221650875756,0.4347371651435824,0.018511867521106926,-0.2904516368843502,0.3168136226153578,-0.14253177323555397,-0.1933988508325328,0.8782459071008855,-0.3294108830814995,-0.10948861258614855,-0.26405526718624656,-0.17841260944985243,0.24392707711699904,-0.7135873841603909,0.017938933079619704,0.03495378192577232,-0.5524189393021561,0,1
-0.5945091508688677,-0.09413007080975029,0.4859684008253883,-0.20358635564336677,0.03837690748824082,-0.09362790672612704,-0.32833816760537965,-0.0881321929425795,-0.14716042655643957,-0.3720224856743916,0.08729856999487255,0.6336444811708046,0.24101071169101687,0.06911815785485119,-0.4173382932706496,0.6698145432219107,0.9748881693501682,-0.5719485802667472,-0.8076531801866931,-0.40224768630584046,-0.3971285631214423,0,1
0.0908653760348279,-0.37553271681779943,0.9777683980270179,-0.6566808685194864,2.4639937814064012,-0.3361187662627752,0.09027884427258541,0.3315413210928381,-0.6652828955144676,0.10900217887207651,1.8101944887451786,-0.23444896205028465,0.04083020131743053,-0.5299566585385441,-0.9234869651084069,-0.5677370257132758,0.09927697237242863,0.23306730074124524,-0.3608100767139655,0.2857494958917922,1.1391967990607155,0,1
-0.5274931616098666,0.1415352009397191,-1.1859795218977478,-0.4689081291847466,1.821952889506744,0.019757434831337423,0.07897594753545863,-0.2588149794451434,-0.14014597340864085,0.4166370322620547,0.8938794501653591,0.2233820487546943,0.14685822921758016,0.6566183790079549,0.08023613382320971,-0.13616946868501634,0.2878472708684251,-0.16163841148786937,0.06665547229487677,-0.47990414378400953,-0.34546184948780984,0,1
-0.29932949356341293,0.625930930203026,-0.24058627059774126,0.1997464482109761,0.4376147055687329,0.5784939739560473,-0.22395263532586912,-0.4268293987596244,0.36064917287620496,0.0,0.07749375396166763,0.5958435863535637,-0.20289848900471533,-0.4052530777874408,-0.2943046518651589,0.0610367512918435,0.35558095338317236,-0.614453434174168,-0.04738377181063685,-0.07399571968840364,-0.6047893346453915,0,1
-0.031574841093187006,0.22689937572375246,0.06040730700575348,0.36274996457273306,0.03090343113633597,0.11197496218414921,-0.45767789832336325,-0.5643230919470084,-0.183664078221305,-0.0963877345677108,0.4399825537223043,0.6712469917688596,-0.20516104740306895,-0.0387548090092566,-0.49920544236444964,0.051491317597207806,0.5520523891790311,-0.4884750736110652,-0.403083119377691,-0.7741008527688045,-0.8076478538942025,0,1
-1.4792813052158114,-0.5227269622104564,-1.5494448386097153,-0.5585508091047309,0.31958892272235895,-0.5971351799093989,0.37498652285926015,0.04982368157773028,-1.0855431492844543,0.643881972212245,2.1930534312672836,-0.4243277317613328,-0.23868956561051408,-0.3006800359492845,-0.4322755818537119,-0.4187485609282123,0.4807189130417826,0.3699682629498008,-0.4559219078274953,-0.020249660999856096,1.4143229773573285,0,1
-1.3852068521940573,-1.1205979883037238,-0.2981149551473995,-1.4596785863833859,3.263746484742278,-1.3121426353141263,-0.7754849335196246,-1.2827719041141166,-0.357845623176436,0.6871115316091067,-0.524374987798761,-0.5552101412878487,0.46080942735651115,1.4635155432734492,0.6020616284695816,1.4333859102149817,-0.3691627905391974,0.7656501575275634,-0.2056224433339432,1.732022765969204,0.9846398789033919,0,1
0.010333584357767624,0.022181458247117654,0.6764431842999377,0.004973369739700073,-0.1915109001460875,0.10796657999717833,0.16557792476243666,0.4037071868731493,0.1396812695659933,-0.17067692512624832,0.03624868575225969,0.30109800315777663,-0.3303862558522951,-0.15541284999442564,-0.2738237034788014,0.35383242254146047,0.06114030157000452,-0.6968876393378998,-0.131979969752734,-0.015640406663401454,-0.6386379470183828,0,1
0.10314448090440187,-0.36632812200369,0.7190829843996167,-0.012615267269201763,-0.2959229660970962,-0.34870581129694667,-0.6005325779993813,0.07817983931747115,-0.26427302907942546,-0.4399415676937023,0.08277021710436422,0.47936536643363525,0.3367683494755435,0.4268339426116566,-0.09948803543371357,0.6191356484428316,0.7907952995232183,-0.5034545449402211,-0.6131284127602273,-0.48293716437492273,-0.47411660793738974,0,1
-1.3934516457076342,-0.6650067477983743,-1.0582487075886453,-0.8219526656520848,0.352773802050979,-0.7137504947410497,0.2895751477654611,0.08228157208419809,-1.2812970068168013,0.7300984655126892,2.1680125048257146,-0.48528492466201356,-0.15842915043032763,-0.27799293386704976,-0.6892308114593176,-0.3518835403380208,0.30747891915869413,0.28400601478121484,-0.6413088967464325,0.6652827144473132,1.7514569461365694,0,1
-2.1047555185006668,-1.187894091156275,0.23448448528738386,-1.3911283064225441,2.01147617467211,-1.3620923774609695,-1.0184115163027543,-1.4489686269086226,-0.7424109816261744,-0.15899462655892815,-0.884382155155138,0.18392704977851945,0.502614767826014,2.414103724463475,1.2063964046279427,1.3359741323548624,0.08162444008397704,0.8498111796364879,0.07401204552575569,2.3262226741438097,0.9068725287062438,0,1
-0.35421230826357775,0.12944235839142254,0.20432886734112635,0.06596375849869462,-0.28464492340384867,0.08339693123393298,-0.1889211573454251,-0.26450821825431764,0.14862810597503703,0.02618541582917205,-0.20672235478135167,0.39079048634877456,-0.09199666836338753,0.22694787939161043,-0.20167157116340997,-0.048372064490285804,0.12199423946117616,-0.7478590152694872,-0.11387978486722361,-0.2535838196769982,-0.5021324373818926,0,1
0.18098937215301647,0.6697379049554618,1.427292878576955,0.5282368677204571,0.5349224831366709,0.6295759873267914,-0.061444537498199045,-0.3864582476729816,0.3122969219685002,-0.40257099769030036,-0.18328382452367348,1.1385495922198843,-0.4700391336670162,-0.9590697264821445,-0.8987360368385652,0.14093960696366062,1.1575040479543826,-0.7138572763823902,-0.4724511780780698,0.15115741106468483,-0.8757733350913378,0,1
-1.317478602078988,-0.6735473126465581,-1.3293906926899135,-0.6002360657137715,-0.38774121770731185,-0.7568151804188351,0.18217389949131332,-0.3299637305169264,-1.41725414714461,0.9352698376074273,2.510916373803731,-0.500044762131327,-0.43189845816704386,-0.34513909700015066,-0.19182136657024387,0.12909924714960003,0.37270017323928156,0.1333942558901813,-1.1140605038691713,-0.07291097110659976,1.713122316583542,0,1
-0.9149417415233597,0.3377091552216946,-1.0311731180522818,-0.06085513419876519,0.4680326739964814,0.2196837625007837,-0.1020088660491435,-0.5056457602686824,-0.23120585620027753,0.034478688204832415,1.2716449979302717,0.6870013284266221,-0.029030727987480208,0.4500748989436884,0.003171180871114743,-0.19749340305269988,0.3797603123780044,-0.24713920536461578,0.02197632383759919,-0.5218120211089934,-0.5926833763475319,0,1
0.36374216939351417,0.14596508427864574,0.4977506628597211,0.011103018758811705,-0.3758276838858062,0.09557943973760108,-0.2620185786275232,-0.3973630352889169,-0.07054326944534262,-0.23701923877440836,0.27789696257875035,0.5023390066622422,-0.25276266599924396,0.09427759858591274,-0.11823919607479826,-0.15973661104736794,-0.1570348560074834,-0.798979934243141,-0.42831610251584,-0.044741997918404317,-0.7165630342278105,0,1
-0.1088946958677249,-0.19101106841447085,0.6609551810379497,0.22940680070088076,-0.0673586738628782,-0.09038147473979573,-0.1896568578845686,0.11537323248702705,-0.13789675776496818,-0.2847659139726118,0.376304237744279,0.4827203671306869,-0.14680711538775276,0.20257436746578872,-0.5990090213821883,0.4473063118628853,0.9400370649884805,-0.21387146560607176,-0.3049495390018226,-0.855960181012832,-0.4604635166436872,0,1
-1.3516902427983455,-0.5659747355826364,-1.0056124365072316,-0.797114986561339,-0.08834892954219149,-0.5638551006332686,0.16244868289897227,-0.09623292214653062,-1.2855068067464706,0.4570419076072601,2.3144492848779143,-0.2444558281551808,0.07948711579113445,-0.20596301712771217,-0.754060711966414,-0.12472209342516641,-0.008040134271454428,0.2895010043141582,-0.20422010933164889,0.30389093010823554,1.44206360883607,0,1
-0.646872396656955,-0.22410257125136204,-0.5860802622932851,-0.6924780211032074,0.14587280568074584,-0.26320970848485803,0.14010350462862092,-0.15645103214278902,-0.5370405746535077,0.10452817666941809,1.2212178748848104,0.42541813599141576,0.13988928536149364,0.7158395873482416,0.016850673415429302,0.17363532332540327,-0.06500992122345448,-0.18360150764754862,-0.26593279448252094,-0.8168169853554925,-0.3414083260705949,0,1
0.12696409786943613,0.09256749029407968,0.5527901084996645,0.029736817118503275,-1.3966352556076258,0.17838865779202442,-0.5481119481667962,0.6194163126531202,0.2459855228200238,-0.5099205877245778,-0.10192496706163484,0.39406079670664185,0.10403803441305029,0.44417106307669757,-0.10470257227189231,0.08917151408852296,0.013977339813321178,-1.0586952262367777,-0.6982514141684719,0.47035073417475953,-0.27014147478604134,0,1
-0.44415276471083487,0.31051250047074025,0.21689275949738443,0.3697365513035043,-0.6945461772328789,0.23363399057150916,-0.26537375013639913,-0.004344743614425031,0.23958143793837214,-0.19137561518645316,0.2895610482268663,0.6959255890312991,-0.03576615046143785,0.07286554492940772,-0.30656495300184833,0.6256449978906107,1.0089350667716734,-0.34592808893384613,-0.41903996597733123,-0.9155509472549498,-0.7600523534255273,0,1
-1.403426508399094,-0.6186539607346725,-1.121134346472484,-0.887225877216196,-0.6407239628843766,-0.5793483329675843,0.2938067127717236,0.17949169012390287,-1.2766340286806874,0.2933113265667776,2.4913010146251526,-0.10621077311387216,-0.28890699844990086,-0.42848970646075524,-0.4191684827989518,-0.11279971375055307,0.28124123440850324,0.2896974890731652,-0.7888213546508234,0.08539907849184687,1.7710368331402204,0,1
-0.6837977124950306,-0.22340164495227308,-0.23781613336688867,-0.5531470251456815,0.08541757371352839,-0.14694580675120703,0.4033846839507418,0.766860574440593,-0.48840986927966784,-0.18644847419487637,1.2453114871726632,0.3524329813571042,0.29303847743202255,0.4931474447209194,-0.14019168048030964,-0.2741223048576437,0.2048078468373042,-0.031559370314164926,-0.5305113327709281,-1.1030975153142544,-0.20291847926586723,0,1
-0.07420087656898973,0.043635080839380565,-0.027916530915869403,0.23333655574464232,0.2137647570864035,-0.03616642795002839,-0.23380231271177018,-0.3179462944282653,0.043803303002109245,-0.021513685742898362,0.05895982296350863,0.10189266150476685,0.0190671327931264,0.5621633707729402,-0.28370825068627326,-0.53273786593921,-0.38306451780451123,-0.9508528981788861,-0.6830860280058079,0.2277802551192736,-0.3668082326440436,0,1
-0.16126272499789043,0.9222190966681847,0.20378982482210556,0.10658358401301252,-0.39962706354163563,1.2299141256896984,0.6816854547368021,0.6127873770242663,0.24634392106067204,-0.6146259761513415,0.8441507857996303,0.09705235725633476,-0.41782107087474213,0.021116571187391717,-0.4222236158271255,0.1414690819715945,0.9461824098287717,-0.30648325512046004,-0.5744208443107912,-0.705717046517399,-0.40256363526784456,0,1
-1.1733812375773047,-0.5979681910608645,-0.9693347953679096,-0.641656790747514,0.3172718799198154,-0.6115101015345791,0.08476343356249776,0.13890151220014663,-1.2764157772717402,0.5461250092173903,2.3285583992133843,-0.3696151945554294,-0.2666456946814323,-0.43292621432012857,-0.41639734205814716,-0.5108098368477608,0.13738101901377187,0.29688577294409296,-0.9121449846292834,0.2088106159022057,1.4008316516074117,0,1
0.12228074823360442,0.15833645252991993,0.17824679051048778,-0.07755124934541577,-0.3805826761693221,0.0904244339378644,-0.11005789637086345,-0.3215528065499113,0.03953869499390126,-0.0102646045085529,-0.04217744207050928,0.1807949896318787,-0.016681788287470776,0.3897313898556903,-0.23866826263259536,-0.19310581480943712,-0.42186675473448937,-0.7737528132942084,-0.30927631271222883,-0.14446505812660634,-0.7047985292003227,0,1
0.1280216284323717,0.599784503221043,0.5277399456426949,0.12495787260969834,-1.6024383615927247,0.786918948680168,0.2992440055288684,0.639817307273971,0.23057770902722144,-0.41487294273800535,0.45447463755846135,0.2544446476124576,-0.17364266451031393,0.46978133542178185,-0.39813364971583587,0.30683263756202267,0.769574398704835,-0.42071762962671255,-0.35432040943477217,-0.36201874693787617,-0.5295206921710319,0,1
-1.3879712705661051,-0.193996862563309,-1.2453402636253463,-0.6285719849970868,-0.43680349196353707,-0.2417124751159948,0.11513572261228883,-0.08741413781225069,-0.7849975943299758,0.4008470484133001,1.911956606617315,-0.5485243095110923,-0.13593482123281145,-0.34048375413562393,-0.4203311350683071,0.2677386906937322,0.02523664062270075,0.12755331909095663,-0.6673185681551379,0.35819523562819006,1.3784277712172583,0,1
-0.5738009758661919,0.005798446012446111,-0.34963233604289196,0.07679662111202665,-0.2765155378839404,-0.03368133386105708,-0.34304167753758696,-0.289919954839784,-0.014558717721475448,-0.11595655100725313,0.1457346859012643,0.2138304093359949,0.15523467721076226,0.3783835379499903,-0.10683458110597982,-0.20760528014656277,-0.12335089644202062,-0.9032801911420809,-0.7919178720399181,-0.29446996224091376,-0.5063525735394698,0,1
-0.5030065501498402,0.17957202611566836,-0.1328540267195825,0.45406740057019446,-0.15026344922384674,0.12014284300739846,-0.12450131210152986,0.052229516774513964,0.07375610184346434,0.05435078651097347,0.3182708125248259,0.2646575677617783,-0.10205398846928067,-0.3965004245693024,-0.42747352349059486,0.762735870661475,0.6828411432128133,-0.28050605325167827,-0.39116878138259553,-0.3757588505743332,-1.0678835841814984,0,1
-1.4382340117946681,-0.43171289770276633,-1.2015934653760065,-0.5848241563224414,0.24557124599076346,-0.4304945402141201,0.21013982777319676,-9.340051224512476e-06,-1.048764844161137,0.4594874893256675,2.423823930045965,-0.5723440152514796,-0.2894094373709671,-0.41081207314152457,-0.43066305953137995,-0.5484095379069462,-0.5610011324549131,0.31067923859065366,-0.556817240289767,-0.30546371313061477,1.3478768435648298,0,1
0.2890105667721012,-0.03706292149465935,0.436102413742766,0.10619898389983243,0.10860803481204213,-0.19307330690795668,-0.23552088408819838,-0.6313022250879659,-0.11434399757127911,0.2692051755347864,-0.15621943465135932,0.25221930260406045,-0.30720927814423254,0.4052490424283743,-0.3070534446893561,-0.7350133715619901,-0.05312570389625201,-0.779016667973847,-0.42117292763109504,-0.257197457846744,-0.9712562168664342,0,1
-0.27678043631443,0.42674676916079646,0.5367943540864866,-0.07466284296096982,1.613098256399596,0.810593067159383,-0.24175828498598295,0.7132091862291561,0.1045307766366032,-0.7495477532165721,0.3217745103468499,0.5054489596655495,0.12397982110490523,0.31980311539950423,-0.21636062865705993,0.3613357901721887,0.47114346058129336,-0.0014069931520964338,-0.5559179967709119,-0.6951028107201314,-0.09496144560618558,0,1
-1.3904411841399817,-0.018725686651509945,-0.874058556177801,-0.7285808584936385,-0.27715290449083113,0.021211532658787155,0.7767609557441045,0.4370107935060833,-0.507731004402793,-0.14344251084084042,1.510897598836012,0.7458273411480907,0.6004374491124884,-0.08735790776067186,-1.2066054300546982,-0.5907829631920919,1.2028256322525022,0.28089483496050355,-0.7477262799483212,0.03176867798236608,1.4965868197392078,0,1
-0.0812708953355158,0.2983274170895355,-0.13696872158053686,-0.06787797096790282,-0.07049506639305408,0.27524171284249765,0.07244767065268659,-0.09428225544602435,-0.20985486036078693,-0.24110462391859253,1.2105685837120532,1.0508696325000015,-0.03838190143291211,0.0976755657863681,-0.11743802889420597,-0.3622878565124706,0.4697599017267192,-0.38494744737375997,-0.37416382447072355,0.04682395518744696,-0.10150017288642993,0,1
-0.3404068582617939,0.06114780053814558,0.436609550267921,-0.12624412127667814,-1.5817335710354439,0.040995051609818804,-0.20833334341239956,-0.12938692575219377,0.10494569953990603,-0.2263237956141873,-0.0979609090231797,0.5418019332729074,0.31600767562102583,0.3920261369800768,-0.18769554082585085,0.5791679676080043,0.40116760305409155,-0.9410993295085953,-0.5434096890789295,0.2264445658616892,-0.40841565065463387,0,1
-1.0983187032568698,-0.48472894060293753,-1.2495406536440377,-0.6798945512886319,0.6042855056915966,-0.5041843091651516,0.09224934687150123,0.06678417360882961,-1.1533121735731386,0.5851270572619947,2.539189134542714,-0.4024494585909035,-0.4001902016569564,-0.5691144675717612,-0.42751574497345635,-0.06422319414933082,-0.005313321885038747,0.09498389148121994,-0.8011876046637059,0.05337165129522776,1.403124544257589,0,1
0.6078524059753437,0.3155083472058692,0.49823904919683165,0.03407555605446654,-0.4420394581455974,0.22239651094896232,-0.030206711910077642,-0.3083656444129617,0.1258068558407755,-0.004857564563357802,-0.23276567525540914,-0.061772321302256364,-0.08402043844549634,0.061153974825026804,-0.38009732266121826,-0.1637735139510332,-0.6818847376754485,-1.092436787411172,-0.6276486507603526,-0.46964658227879946,-0.7452475772759145,0,1
-1.0681317672666728,-0.7900244937556077,-1.0986906914743169,-0.6802232638486414,-0.19868100302275335,-0.8415711310270237,0.2074286935115746,-0.1994668997031063,-1.5479291129232784,0.8672889098741434,2.500932025254274,-0.3921537172194731,-0.3777911158926808,-0.7460445828580725,-0.5106733053595343,-0.40620412226982655,-0.11461213261920927,0.2152771752349192,-0.8067143504329601,0.19299729578066163,1.4505350840149884,0,1
0.11560258147177985,-0.2091611861394348,0.5989917216683003,-0.04980123557358444,-0.2154719658019304,-0.29024559239607517,-0.09468890140625709,-0.5198141009566363,-0.2565569834810659,0.25302419594625103,-0.38723515343282106,0.47964122233295875,-0.1133225194471039,0.47509242007490293,-0.20434486384731412,-0.7946937556501885,0.15419032121157775,-0.7843228537535794,-0.2542123356662551,0.24685321166036298,-0.6920324964779918,0,1
-0.8196828747791348,-0.014424559031601714,-0.8456630653723599,-0.36234954342077685,0.013446362507958137,0.04950214844974577,-0.5412295615293574,-0.10708133278126242,-0.7871282430565401,0.15718563942521493,2.240828502970728,-0.0017697960606359849,-0.6391102399252607,-1.1253203492529387,-1.1949524997984413,-1.2464847595756066,0.48461607565509707,0.49042364813970823,0.23956832681916324,0.18035655009746523,0.7670160049021171,0,1
-0.4870419238624099,1.271170328801118,-0.2640417090229926,1.3621232544061264,0.4367092195494267,0.9115743443946327,-0.3945690557474973,-0.9323623616969463,0.3365290816324023,-0.3039368959636162,0.6382810237168183,1.2079890962155089,-0.44972959216829056,-0.5575657570894256,-0.7347569749893514,-0.5727038793886983,-0.4545204176495714,-1.1403737633794593,-0.028001605999631255,0.29451128288218864,-1.1077068060070268,0,1
2.35548314555175,-0.4143528955333729,4.350178532147946,-0.5765473913856369,0.702168685039497,-0.46821957391529256,-0.5834853084023213,-0.43806426402949417,-0.4664844308273007,0.12456380931539135,1.9012149844361992,-0.6551939830929981,-0.20999183726446805,-0.5297382132662585,-0.9776560713171976,0.3755792156644482,0.8528363508565164,0.18498227665796999,0.08118213006535782,1.7408608618900328,0.7119722772855617,0,1
-0.15112156618264574,0.4410929928384356,-0.6513174971629717,1.439584559504075,0.39105587448151974,-0.01648930281679104,-0.016961279525959754,-1.0272839798284503,0.1183382435813239,0.5765718326074392,0.7692025588936376,1.2228762914551639,-0.9157921117314253,0.37160390737404064,-0.8309123836642573,-1.607742845315644,0.631268660429508,-0.9250567485895768,0.33259485127018174,0.1311320863724654,-1.6419822349679825,0,1
7.595049423427076,-0.8883347041153352,9.715885337395676,-0.6618922036586683,-1.547170844184273,-1.0002569469480846,-0.35210918182709355,-0.20002280192374464,0.009607353453987834,-0.94048301502613,1.6745665123898852,-1.2823500499215388,-0.05193694646233698,0.4339894055829217,-0.5059338214384754,0.3032906194367799,-0.07640611766654001,1.0823221712010824,-0.8854674386481628,2.800824762137879,0.20139695526530196,0,1
0.03550875572119024,0.1743193268055952,0.6550272105467677,0.9469932459673495,-0.19795678448102633,-0.08943632339801869,-0.011825658407466081,-0.8474053697404271,0.2220137934890456,0.20877180358752656,-0.27962525562840657,1.2877686847738565,-0.7942126938057126,0.172252549528897,-0.6645562661077999,-0.7482645825333257,0.1723743139057602,-0.8315675828495886,0.005801021825193229,0.36077324810754563,-1.274007301751923,0,1
