zcr,rms,spec_centroid,spec_bandwidth,spec_contrast,spec_rolloff,mean,std,skew,kurtosis,mfcc_1,mfcc_2,mfcc_3,speaker
0.18032742579886657,0.02510753859359924,0.5846601201347819,0.1430472911135165,-0.06484152884256478,0.4802031080598956,0.1610546941638486,0.09205649159038166,0.2087874543504472,0.10611310836751885,0.2882606981200461,-0.043645233955200154,-0.5898072443287645,0
-1.3212316839660323,-0.8149274726975804,-0.5276012147015547,0.08596165417927303,-0.627309140767391,-1.0213857375162274,-0.029976721855339946,-0.925252342427425,-0.14714057710135334,-0.1663208009542837,-0.7218852949066992,0.4375551556727981,0.1508598536807504,0
1.0639217884542391,0.0642271185690715,1.457122035627705,0.5147800703903813,-0.16763291842399639,1.323226145999399,0.22576325502543756,0.2245020994654835,0.0522982210376469,0.22247970094443875,0.18718920631526353,-0.3056587638944725,-0.09505268146379803,0
-0.7182909199385105,-0.5993338408659763,-0.7020034845736454,-0.3075105604580192,-0.7648092282810519,-0.8822149315442859,-0.7128474925677374,-0.696362110281209,-0.23902505348506115,-0.15651167466002777,-0.3087233616798591,0.40439158089538296,-0.11448835872319846,0
0.481584967629996,0.40920297886568335,1.0119606839918902,0.23697959036006375,0.10374046157888143,1.056583348770697,0.7803083306613933,0.5461511350633266,0.5589412373606031,0.5734611998975935,0.46479175627644465,-0.30702204561835045,-0.5663252876205532,0
-1.2177955004098282,-0.8247339909619241,0.7151255103056139,0.6799491682855252,-1.2455072707241,0.8626141705898784,1.4994412899798681,-1.0244041799250738,-0.6366589751956019,-0.026804153649291042,0.27546282786143517,0.12067020535155729,-1.606396382496989,0
0.6040460416480252,0.13173648500146712,0.6898509026505977,0.25945878464017647,-0.2927463695366338,0.5144938699347288,-1.1747412585976817,0.3542148753448489,-0.48052567375975336,0.9294083580551847,0.20853664637337233,-0.9095322085342328,0.21927105515517792,0
-0.6364463915486223,-0.8540379326207763,-0.5689894920139167,-0.2888922188671009,-0.6895448841769898,-0.9011340904193698,0.3489515519203187,-0.9526112530566182,-0.3823449916853546,-0.3174886163605174,-0.6244174036125759,0.8905426009928611,-0.38578191117019933,0
0.30490572965080304,1.677362892844518,0.5560215737645657,-0.005346378904530621,0.9220528660134819,0.3407065619641126,-0.0545390938462116,1.5461420729747941,-0.32916103957119813,-0.7620076126402308,0.6551736864330511,-0.6058551835033694,-0.03159050171893047,0
-1.112008494500066,-1.0462442133615077,0.25169516891757154,0.9814793653982247,-1.3558344040470638,0.2752201058982828,0.5941182892505783,-1.1642815331290364,-0.1833351606520893,-0.042960469786606,-1.1443513592648706,0.16010576806430069,0.2761133406454446,0
0.9313489334866182,2.1457023712898815,2.2861250681667356,1.1786912761317136,0.38507112930319065,2.802940856197868,-0.8011918642033046,2.422017421742742,0.22005616598403832,-0.08092330405256441,0.9454289326819468,-1.3257966798366323,0.2064947145228809,0
-0.846691508083463,-0.647753862896971,0.23812710137889068,0.8710275070063852,-0.22783841182052691,0.7127559881842657,0.4492722118795335,-0.8757507328045647,-0.6928334057315321,-1.000879450642388,-0.5435569731815612,0.400093303774253,0.7731736388696215,0
0.6314968218637401,0.8609476032537292,1.0964282444334859,0.5814915816467066,0.30127751981884215,1.2257092396537521,-0.5545084569156535,0.7872908616919556,-0.5071779825564294,-0.4776963470781328,0.3919774460465346,-0.4471739482065931,0.11600016693286962,0
11.614489547717909,-0.8753416465210607,10.531310752519047,4.693870207877886,-0.9776975453594211,8.848952508246938,1.5884515058847217,-0.9420652842654713,-0.3994555997417072,1.0429767016557123,-0.7758925869560206,-1.8160342744189475,1.0749242726368342,0
0.6961038044082539,2.585547754847724,1.7122230074405071,0.791414419576921,1.3453706642305314,2.2706140111656703,-0.5024319183365276,2.3244919597231797,-0.23277057334534088,-0.7189457326103548,0.8706181125127698,-1.1539072219143152,0.059040749548504384,0
-0.049696054242328806,1.2290559386555464,0.7475354071580936,0.7376369852762747,0.09497310421230762,0.8485316576050332,1.5413076488508783,1.6403596277587935,0.6406537980989248,1.1910256991982868,0.543966010653611,-0.9882487196747869,0.5516840000621516,0
-0.837881465009209,-0.13463003831739684,0.0018481403130473535,0.23226402302747207,-0.441939813875442,-0.11068222448964148,0.032632595290539905,-0.1952665772540599,0.31984156064937386,-0.08711485390965772,-0.5351685170626007,-0.08480147525814698,0.9486463298075573,0
0.16545216732829973,2.2941848327358136,-1.0906491207167768,-1.1572150734354878,0.6695370553863688,-1.5171130125967742,0.5619860099658494,1.6520159228243148,-0.2139795260523463,-1.0081985821226505,0.79209677316518,0.5210682776682262,0.07218885446202808,0
-0.35995318846233204,0.18309815735412238,-0.03710278399484234,0.019048391329112877,-0.04707255438185614,-0.2510103446307046,0.8070386639050737,0.16193401134083635,-0.18268310094712187,0.011325844821971482,0.02176076899044725,-0.03644050561249868,-0.1089830102976465,0
0.07983924104990617,1.669103523828685,0.7905771826208535,0.3745518221636767,0.5997238365327754,0.681586953806779,-2.4689034439192037,1.6261037378910903,-0.017411398695564774,-0.34103188076173097,0.6801075611606655,-0.8244652129752309,0.5500825500967933,0
0.8859374163396676,1.293939596957495,1.3879615247415074,0.9975363498292197,0.23101372486322047,1.4367763753575924,-0.02209158435968285,1.5729856936563418,-0.028349436156484928,-0.11426277391916106,0.5322820808726916,-0.7284976129933087,0.5423188270396189,0
0.162664871011099,2.098155516241079,1.5338609931709282,1.2160582625781238,0.2802352170204377,1.7335034785366212,-2.877201558354938,2.3355979166013543,0.22025238019790797,-0.1870414516523954,0.8488075625829785,-1.0522554656149727,0.49531656687215225,0
0.7214851189793229,1.2897367439693392,1.1302762980617855,0.4216063494210147,0.1099026821267506,1.4154445520944816,0.6388597321880675,1.6916721120838298,0.07036977797557041,0.715178084286727,0.6925344040240653,-1.0073730200451476,0.20753485769470903,0
0.46407315226229445,0.9665789615859931,0.7104693635047946,0.22011369298458275,-0.09167052139786254,0.610524451503637,-1.754343469086153,1.2976216426186593,0.21695874410569757,0.32664845783000185,0.4680142751135028,-0.6986059143532013,0.147281155589801,0
0.41079677873545634,0.39230480504691906,0.8475019466733933,0.31150808968824617,0.11158744894538926,0.9278058338363391,0.2845615337012776,0.430913453625619,-0.6313399723107878,0.009870566041876474,0.2351738629959882,-0.4082503966451079,-0.35268856541716687,0
0.18191182642718798,0.4772730377895435,0.4615178684099214,0.1968048052936349,1.0636702869859591,-0.045610717166164105,0.7677285824103449,0.21150094147752196,-0.5251382196006414,-0.9556682146380907,0.24213375329154976,-0.04301696475507933,0.1458875250947116,0
0.011795884031027633,0.26855706971541343,0.6701967007698232,0.39621326812829083,0.454558498891224,0.4761364364021393,0.07627555805421955,0.0766694081525486,-0.3133827077902191,-0.6046761481396913,0.1822879908265744,0.050707241419501684,-0.0709109614337261,0
0.19576401477775907,0.36151412148200907,0.2710149166410778,0.04349216749637618,0.57941549460284,-0.16296744258664483,0.09952366791107145,0.26676802326948373,-0.443854969793022,-0.5533756604072364,0.20486928702414398,-0.09166605217399582,-0.3894966655258922,0
-0.31045749161356234,1.7867523369006952,0.06983754827576241,-0.2048489137112648,1.2539695914513758,-0.05562556113699871,0.700066199460262,1.658296929862374,0.2331412521482039,-0.7018944433306356,0.7358492162322156,-0.24121552993451514,-0.058112857775187085,0
0.26827727052969114,1.6944569223866903,0.18253623123381174,-0.1649455670931018,1.3123105197265978,0.12202857474428885,0.19330217472358718,1.5144485204793399,-0.45014671335391326,-0.6566360251606699,0.5836907097977223,-0.4136598152716096,0.1755322529044926,0
-0.23431163327903423,1.5162205851439412,-1.2900662228586417,-1.0584799274765397,1.6922958718362844,-1.5360115072766052,-0.7619125800419116,0.945610201854348,-0.06184286050272213,-0.9550749259461692,-0.0627733966736527,0.3276458072173946,1.9221689938330457,0
-1.3564859780863434,-0.12995387889000576,-0.5375432133906155,-0.01464346452323658,-0.6114545711105778,-0.7429573804423023,-0.5937131414466984,-0.22767125877797986,0.2547073010275755,-0.07859896215235228,-0.589663809453278,0.26055658763894457,1.5041248653879635,0
0.4710392203083563,0.20937066992575032,0.8206225971233475,0.3756836320195106,-0.0027579335083586817,0.6786634513038404,-0.023715262958514734,0.2522470305740169,-0.49536478373267906,-0.14621481991459334,0.2204620014487966,-0.17315461904229568,-0.5652035206500741,0
-0.11682691204479201,0.8699039800671025,0.21087040722698713,-0.1326985526044818,0.0003190709392505699,0.06671590738868638,-1.4013279499199827,1.1953481360508496,0.5808880964084775,0.5258333913341603,0.4393664480392441,-0.6063921708083471,-0.01794802252278977,0
0.0,-0.11993596960407953,0.34511880840730635,0.30490430716163286,-0.3205262276271716,-0.07542478430419905,-0.30441841543327425,-0.01012296519374283,-0.4348594325651412,0.174975081962743,-0.1171596859730064,-0.24144150465864747,0.3806598310511873,0
0.6903935662702124,0.5571988872565268,0.9843095366922723,0.29157483555103786,0.721636654341303,0.9177224274012946,-0.09629580384605885,0.46344292255784036,-0.44445371260973854,-0.6507819013884022,0.4402107621976786,-0.40154132601968134,-0.5558640947318138,0
-0.07510781349401704,1.1518935690592895,0.7986383358753213,0.34633472791110737,0.5973932841366888,0.9072440257251072,-0.1857317484650503,1.2304469764953914,-0.30497136806369574,-0.41330309756491557,0.5499013454586295,-0.6807904833718282,-0.06044294581135947,0
-0.05036572213401718,0.46803113051821243,0.3013922540244253,-0.11618708484414697,0.12277102970376456,0.24658404235730155,0.23981323046036906,0.5723317537541537,-0.43590230358517507,0.1107195853744284,0.25428655576225384,-0.11271767907307555,-0.08655145576219189,0
-0.1629863225953208,0.8242201471040158,0.2377801714579642,0.006744092065203128,0.4730709359028944,0.0038077021016390453,-0.06050245454499914,0.9380994449103389,-0.22271608088005332,0.03954210431003208,0.4583727125903596,-0.2465628055118801,0.03968465424776425,0
-0.4377888432501926,0.53265831769227,0.1837434317126179,0.051585432713295624,-0.1808944139186442,-0.07870046687609643,-0.8017389610623247,0.7878637326399773,0.020756567768267613,0.3396069708125167,0.3348909699337834,-0.40344605507598746,0.21959426348540695,0
-0.09499908711516425,0.7317688247761927,-0.1544704891400275,-0.23329469089059507,0.3019387098081994,-0.4836703003428443,0.4440249681483269,1.0033217452896732,0.5885492332556501,0.26592554293891646,0.2932369528572051,0.011696570655159572,-0.12116691852679944,0
0.20839395121503404,0.5274535073258986,0.77652780755489,0.8368249533175973,-0.3586895459414747,0.6045433325272044,-0.39473450736815097,1.0101671489983697,0.8181376920930096,0.831878495964306,0.16038915942799445,-0.5841080896572556,0.3646509589078209,0
-0.6971993635427653,0.6248748766972398,0.05062978320662854,0.10376417204308312,-0.25851974534196664,-0.3320224650525668,0.5512031676636687,1.0112279276913911,0.06537687899471555,0.32148858852164924,0.30835478654766924,-0.6853819329640038,0.2922396434887616,0
0.1857553859029264,1.032072900496346,0.24176719164742916,-0.061220709503132596,0.7519407635460545,0.04217834411685063,-0.3670277654000301,0.8771309378722802,-0.6896286339613804,-0.6659903543416485,0.26239361469945255,-0.2581148712776617,0.33053739037311297,0
-1.238928494569973,-0.16396851827308243,-0.962126822914143,-0.20857352645450036,-0.6094860617537687,-1.491460357985762,0.140558706071756,-0.1999129794579599,0.2888670604174865,-0.060539554898490146,-0.6841905790921035,-0.040086429385277886,1.718306808669832,0
-0.518597512003718,0.42679236942217763,0.24809214242851746,0.5135686625423397,-0.27061586745622707,0.2641535793505735,0.6040664448518347,0.43721714037713955,-0.15174283266532934,-0.19768255150231728,-0.03428570237472299,-0.3624028011351072,0.653027142328399,0
0.4653984717409711,0.5683189011106835,0.7948589334198529,0.39212822359017274,0.08434793234880994,0.7816523255236478,1.4209632685288838,0.7837439112561915,-0.2690941537434046,0.4299131320788518,0.33327823915744115,-0.6402199923406466,0.08870868461281337,0
0.24544176476436894,1.8613053312357908,0.9026139281787346,0.46084105230332023,1.166189045327004,0.903952452183643,-0.36021908699775335,1.928746144938554,-0.1308358699659477,0.3682566580174458,0.7949136876984186,-1.0446130599118464,0.2545559426308701,0
0.1692589369023405,2.9091459351927003,0.558893850002811,0.055518446330036844,1.3704921310232583,0.4363668579475979,-0.5554545124990657,2.8118412841322336,-0.07405262896625282,-0.17126467870511944,1.048532247013511,-0.8857500338962089,0.15829215124675755,0
0.5795908635788344,1.609786426407732,0.9633543178480085,0.557796489402985,-0.267800858293772,0.5703655098047304,0.005264582037618204,2.3564723150746127,0.5082293290369536,0.6926804962495413,0.7493995633990913,-1.3515591661294812,0.44009485492179057,0
0.07307320367279307,0.8014453306268624,1.1090310034998967,0.5851616453293097,0.7549200737354308,1.478659029072313,-0.16168111636582388,0.6280236760533573,-0.2263610514473925,-0.5790700159601081,0.4896501013029854,-0.336343158080024,-0.11887926092165259,0
0.6544512301505222,1.1591185230203644,0.807211186856103,0.3665983490976432,0.8178341928115646,0.8201238486047719,-1.0366438443126693,1.090703693217443,0.0,-0.3069098121660897,0.5088872464176112,-0.3152971805490477,-0.10740974768435414,0
0.8497579109203951,1.4352064325566583,2.379568570574529,1.161377677569345,0.09741244159925895,2.344986790416394,-0.8582775347593438,1.4259241615853657,0.5748232882964588,0.05062517251312634,0.8997686535065155,-0.44293900347525356,0.34850189701875434,0
1.2919623074605868,1.4288875887323869,1.662934335276391,0.6941902961048627,1.2969604308723077,2.1787450689228924,-0.1335892103122008,1.1703477931610131,0.028313335901528836,-0.6012770478388342,0.6745090446817034,-0.2479094364666121,-0.155714203756109,0
-0.4501670201571593,0.01917614094454757,-0.11524458390752812,-0.076765084459794,0.20139987904438053,-0.2534605181569771,0.36619457908201203,-0.012556993189228347,-0.19009996103972315,0.054273265006065066,-0.11669988665640348,0.030112023996137164,-0.11519961625360402,0
-1.2823896175418685,0.2510612723950166,-0.31890132681347777,0.40931200315948274,-0.7314505945575718,-0.9272582378819242,-0.8979539268438469,0.2500427387688882,0.3439705338853881,-0.33759183285109967,-0.5055374551297173,-0.13626127197604204,1.684111367331596,0
-0.08673415532944921,0.39720015782198437,0.2068117123770072,0.36830946939743503,0.07662374669943152,0.0713624864688675,0.46959322028293626,0.4062228137344034,-0.0062720162188805864,-0.17458986370001311,-0.21894012701741572,-0.5284499204331106,1.063492309334974,0
-0.13206520492020551,0.5017952632182326,0.303358219561697,0.10787288471531079,0.21301442276426916,0.16229664400215907,-0.29637255040589433,0.7474710649962379,0.00012510179986753694,0.3771884660864893,0.32779412074845043,-0.5735425819634113,0.21352740906242307,0
-0.2266371927355454,1.005809750716028,-0.9755528451879374,-0.8621289137539007,1.3542003661261837,-1.2375228040421389,-0.3082708706408602,0.6412531007038057,-0.48815761899079757,-0.8516828420533211,0.0,-0.00888110399356785,1.287574487318879,0
-1.1098556644255233,-0.5188149452620011,-0.9392190654906326,0.1690055718603003,-0.9102459593888215,-1.787116009758192,1.5851161152006827,-0.5609439659226285,-0.09621299206810387,-0.23828266859506844,-1.1834480338490767,0.07218227359116643,1.911762084007473,0
-0.580977076114641,0.3283868319761099,-0.7019883388060886,-0.3991850594360727,0.33106125549673215,-0.77932901123322,0.7525191663428382,0.15930649550912274,0.11758142371113114,-0.5351700266596338,-0.3712438074228039,0.06181241243479434,1.3051533352111622,0
0.09284346891655468,0.3127968134884116,0.28227391715440575,0.046213055181895515,0.013839581309115568,0.22356741486763648,-1.1433116175117293,0.39433803157721464,-0.12020082059658385,0.029785624074800576,0.15898940769510314,-0.2594091712436458,0.1186822482630417,0
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-1.793006607100012,-0.016270409220052164,0.4593056393580936,-11.898520543487058,-0.6135523044156375,-0.8132316852801723,-0.721252278782228,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,1
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-1.793006607100012,-0.016270409220052164,0.4593056393580936,-11.898520543487058,-0.6135523044156375,-0.8132316852801723,-0.721252278782228,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,1
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-1.793006607100012,-0.016270409220052164,0.4593056393580936,-11.898520543487058,-0.6135523044156375,-0.8132316852801723,-0.721252278782228,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,1
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-1.793006607100012,-0.016270409220052164,0.4593056393580936,-11.898520543487058,-0.6135523044156375,-0.8132316852801723,-0.721252278782228,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,1
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-1.793006607100012,-0.016270409220052164,0.4593056393580936,-11.898520543487058,-0.6135523044156375,-0.8132316852801723,-0.721252278782228,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,1
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-1.793006607100012,-0.016270409220052164,0.4593056393580936,-11.898520543487058,-0.6135523044156375,-0.8132316852801723,-0.721252278782228,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,1
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-1.793006607100012,-0.016270409220052164,0.4593056393580936,-11.898520543487058,-0.6135523044156375,-0.8132316852801723,-0.721252278782228,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,1
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-1.793006607100012,-0.016270409220052164,0.4593056393580936,-11.898520543487058,-0.6135523044156375,-0.8132316852801723,-0.721252278782228,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,1
0.8163434339584275,-0.41488910605941126,-0.06981219637781877,-1.793006607100012,-0.016270409220052164,0.4593056393580936,-11.898520543487058,-0.6135523044156375,-0.8132316852801723,-0.721252278782228,-0.06138737761368344,0.20893206724056276,-2.0295278449205596,1
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.578467760833235,-1.0373610739159376,0.23227745422273985,-0.5545947536101052,-1.045322076423287,-0.552687172599978,-0.7699547604637251,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,1
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.578467760833235,-1.0373610739159376,0.23227745422273985,-0.5545947536101052,-1.045322076423287,-0.552687172599978,-0.7699547604637251,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,1
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.578467760833235,-1.0373610739159376,0.23227745422273985,-0.5545947536101052,-1.045322076423287,-0.552687172599978,-0.7699547604637251,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,1
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.578467760833235,-1.0373610739159376,0.23227745422273985,-0.5545947536101052,-1.045322076423287,-0.552687172599978,-0.7699547604637251,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,1
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.578467760833235,-1.0373610739159376,0.23227745422273985,-0.5545947536101052,-1.045322076423287,-0.552687172599978,-0.7699547604637251,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,1
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.578467760833235,-1.0373610739159376,0.23227745422273985,-0.5545947536101052,-1.045322076423287,-0.552687172599978,-0.7699547604637251,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,1
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.578467760833235,-1.0373610739159376,0.23227745422273985,-0.5545947536101052,-1.045322076423287,-0.552687172599978,-0.7699547604637251,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,1
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.578467760833235,-1.0373610739159376,0.23227745422273985,-0.5545947536101052,-1.045322076423287,-0.552687172599978,-0.7699547604637251,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,1
0.26767732632876795,-0.9460753848956815,-0.32625464762673384,-1.578467760833235,-1.0373610739159376,0.23227745422273985,-0.5545947536101052,-1.045322076423287,-0.552687172599978,-0.7699547604637251,-1.1027452839303697,0.07199852046022714,-1.5012367873032215,1
-0.677997951473709,-0.8926416921490637,-0.6041190513479926,-1.482312611450417,-0.6424114059793664,0.18411819933051343,-0.3946821173531894,-1.0412304209903442,-0.6105157447993735,-0.8516694542228654,-1.1074749636206782,-0.3599283779058567,-1.2482996502776305,1
-1.0816638420208995,-0.8641243289912868,-1.1485743890798552,-1.5965543496363261,-0.7770152323064177,-0.5012030637879417,1.4138264307205968,-0.9679101403301148,-0.46890654460260783,-0.4446008191435975,-1.1007577247511322,-0.5273063693949347,-0.5389752891544232,1
0.3750677025593893,-0.8952442013632641,0.0,-1.2348883515247477,-0.7056247780268131,0.2735075404976543,0.39983573028139663,-0.9646911395306915,-0.7113814656179039,-0.8244712426066514,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,1
0.3750677025593893,-0.8952442013632641,0.0,-1.2348883515247477,-0.7056247780268131,0.2735075404976543,0.39983573028139663,-0.9646911395306915,-0.7113814656179039,-0.8244712426066514,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,1
0.3750677025593893,-0.8952442013632641,0.0,-1.2348883515247477,-0.7056247780268131,0.2735075404976543,0.39983573028139663,-0.9646911395306915,-0.7113814656179039,-0.8244712426066514,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,1
0.3750677025593893,-0.8952442013632641,0.0,-1.2348883515247477,-0.7056247780268131,0.2735075404976543,0.39983573028139663,-0.9646911395306915,-0.7113814656179039,-0.8244712426066514,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,1
0.3750677025593893,-0.8952442013632641,0.0,-1.2348883515247477,-0.7056247780268131,0.2735075404976543,0.39983573028139663,-0.9646911395306915,-0.7113814656179039,-0.8244712426066514,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,1
0.3750677025593893,-0.8952442013632641,0.0,-1.2348883515247477,-0.7056247780268131,0.2735075404976543,0.39983573028139663,-0.9646911395306915,-0.7113814656179039,-0.8244712426066514,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,1
0.3750677025593893,-0.8952442013632641,0.0,-1.2348883515247477,-0.7056247780268131,0.2735075404976543,0.39983573028139663,-0.9646911395306915,-0.7113814656179039,-0.8244712426066514,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,1
0.3750677025593893,-0.8952442013632641,0.0,-1.2348883515247477,-0.7056247780268131,0.2735075404976543,0.39983573028139663,-0.9646911395306915,-0.7113814656179039,-0.8244712426066514,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,1
0.3750677025593893,-0.8952442013632641,0.0,-1.2348883515247477,-0.7056247780268131,0.2735075404976543,0.39983573028139663,-0.9646911395306915,-0.7113814656179039,-0.8244712426066514,-1.2769344309008681,-0.39978199385824514,-0.9774379669090446,1
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.2831344347397926,-1.367962609457662,-0.7601787820242183,3.587760836200904,-0.9665112967505801,-0.9383331035938529,1.2279280041808012,-1.57882946619629,-1.4729459194911525,0.6570272562730305,1
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.2831344347397926,-1.367962609457662,-0.7601787820242183,3.587760836200904,-0.9665112967505801,-0.9383331035938529,1.2279280041808012,-1.57882946619629,-1.4729459194911525,0.6570272562730305,1
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.2831344347397926,-1.367962609457662,-0.7601787820242183,3.587760836200904,-0.9665112967505801,-0.9383331035938529,1.2279280041808012,-1.57882946619629,-1.4729459194911525,0.6570272562730305,1
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.2831344347397926,-1.367962609457662,-0.7601787820242183,3.587760836200904,-0.9665112967505801,-0.9383331035938529,1.2279280041808012,-1.57882946619629,-1.4729459194911525,0.6570272562730305,1
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.2831344347397926,-1.367962609457662,-0.7601787820242183,3.587760836200904,-0.9665112967505801,-0.9383331035938529,1.2279280041808012,-1.57882946619629,-1.4729459194911525,0.6570272562730305,1
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.2831344347397926,-1.367962609457662,-0.7601787820242183,3.587760836200904,-0.9665112967505801,-0.9383331035938529,1.2279280041808012,-1.57882946619629,-1.4729459194911525,0.6570272562730305,1
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.2831344347397926,-1.367962609457662,-0.7601787820242183,3.587760836200904,-0.9665112967505801,-0.9383331035938529,1.2279280041808012,-1.57882946619629,-1.4729459194911525,0.6570272562730305,1
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.2831344347397926,-1.367962609457662,-0.7601787820242183,3.587760836200904,-0.9665112967505801,-0.9383331035938529,1.2279280041808012,-1.57882946619629,-1.4729459194911525,0.6570272562730305,1
-1.03306668612759,-1.0087582670846493,-1.1867561131099693,-1.2831344347397926,-1.367962609457662,-0.7601787820242183,3.587760836200904,-0.9665112967505801,-0.9383331035938529,1.2279280041808012,-1.57882946619629,-1.4729459194911525,0.6570272562730305,1
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-1.2420801833326593,-0.8660519929682242,0.14246571054961085,6.532582601446306,-0.7438833351620792,-0.8366030454001409,0.4758049413093199,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,1
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-1.2420801833326593,-0.8660519929682242,0.14246571054961085,6.532582601446306,-0.7438833351620792,-0.8366030454001409,0.4758049413093199,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,1
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-1.2420801833326593,-0.8660519929682242,0.14246571054961085,6.532582601446306,-0.7438833351620792,-0.8366030454001409,0.4758049413093199,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,1
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-1.2420801833326593,-0.8660519929682242,0.14246571054961085,6.532582601446306,-0.7438833351620792,-0.8366030454001409,0.4758049413093199,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,1
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-1.2420801833326593,-0.8660519929682242,0.14246571054961085,6.532582601446306,-0.7438833351620792,-0.8366030454001409,0.4758049413093199,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,1
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-1.2420801833326593,-0.8660519929682242,0.14246571054961085,6.532582601446306,-0.7438833351620792,-0.8366030454001409,0.4758049413093199,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,1
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-1.2420801833326593,-0.8660519929682242,0.14246571054961085,6.532582601446306,-0.7438833351620792,-0.8366030454001409,0.4758049413093199,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,1
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-1.2420801833326593,-0.8660519929682242,0.14246571054961085,6.532582601446306,-0.7438833351620792,-0.8366030454001409,0.4758049413093199,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,1
0.6046810872541537,-0.7575960846055113,-0.10621707736155261,-1.2420801833326593,-0.8660519929682242,0.14246571054961085,6.532582601446306,-0.7438833351620792,-0.8366030454001409,0.4758049413093199,-1.0351822497355234,-1.3492455417565612,-0.3566889781676507,1
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.2322043360686923,-1.1485948760475353,-0.2668228281393112,-24.50364031883236,0.0,-1.1890136184482214,25.77290598504393,-0.4574512747598871,-2.3128966748414017,0.0,1
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.2322043360686923,-1.1485948760475353,-0.2668228281393112,-24.50364031883236,0.0,-1.1890136184482214,25.77290598504393,-0.4574512747598871,-2.3128966748414017,0.0,1
-0.1340085463539533,-0.5491937700402745,-0.5674348425351844,-1.2322043360686923,-1.1485948760475353,-0.2668228281393112,-24.50364031883236,0.0,-1.1890136184482214,25.77290598504393,-0.4574512747598871,-2.3128966748414017,0.0,1
